#  E (eV)   dos(E)     Int dos(E) EFermi =  166.549 eV
  84.882  0.2640E-84  0.3200E+02
  84.892  0.2640E-84  0.3200E+02
  84.902  0.2640E-84  0.3200E+02
  84.912  0.2640E-84  0.3200E+02
  84.922  0.2640E-84  0.3200E+02
  84.932  0.2640E-84  0.3200E+02
  84.942  0.2640E-84  0.3200E+02
  84.952  0.2640E-84  0.3200E+02
  84.962  0.2640E-84  0.3200E+02
  84.972  0.2640E-84  0.3200E+02
  84.982  0.2640E-84  0.3200E+02
  84.992  0.2640E-84  0.3200E+02
  85.002  0.2640E-84  0.3200E+02
  85.012  0.2640E-84  0.3200E+02
  85.022  0.2640E-84  0.3200E+02
  85.032  0.2640E-84  0.3200E+02
  85.042  0.2640E-84  0.3200E+02
  85.052  0.2640E-84  0.3200E+02
  85.062  0.2640E-84  0.3200E+02
  85.072  0.2640E-84  0.3200E+02
  85.082  0.2640E-84  0.3200E+02
  85.092  0.2640E-84  0.3200E+02
  85.102  0.2640E-84  0.3200E+02
  85.112  0.2640E-84  0.3200E+02
  85.122  0.2640E-84  0.3200E+02
  85.132  0.2640E-84  0.3200E+02
  85.142  0.2640E-84  0.3200E+02
  85.152  0.2640E-84  0.3200E+02
  85.162  0.2640E-84  0.3200E+02
  85.172  0.2640E-84  0.3200E+02
  85.182  0.2640E-84  0.3200E+02
  85.192  0.2640E-84  0.3200E+02
  85.202  0.2640E-84  0.3200E+02
  85.212  0.2640E-84  0.3200E+02
  85.222  0.2640E-84  0.3200E+02
  85.232  0.2640E-84  0.3200E+02
  85.242  0.2640E-84  0.3200E+02
  85.252  0.2640E-84  0.3200E+02
  85.262  0.2640E-84  0.3200E+02
  85.272  0.2640E-84  0.3200E+02
  85.282  0.2640E-84  0.3200E+02
  85.292  0.2640E-84  0.3200E+02
  85.302  0.2640E-84  0.3200E+02
  85.312  0.2640E-84  0.3200E+02
  85.322  0.2641E-84  0.3200E+02
  85.332  0.2643E-84  0.3200E+02
  85.342  0.2651E-84  0.3200E+02
  85.352  0.2671E-84  0.3200E+02
  85.362  0.2727E-84  0.3200E+02
  85.372  0.2884E-84  0.3200E+02
  85.382  0.3319E-84  0.3200E+02
  85.392  0.4520E-84  0.3200E+02
  85.402  0.7832E-84  0.3200E+02
  85.412  0.1693E-83  0.3200E+02
  85.422  0.4189E-83  0.3200E+02
  85.432  0.1101E-82  0.3200E+02
  85.442  0.2961E-82  0.3200E+02
  85.452  0.8019E-82  0.3200E+02
  85.462  0.2174E-81  0.3200E+02
  85.472  0.5883E-81  0.3200E+02
  85.482  0.1589E-80  0.3200E+02
  85.492  0.4280E-80  0.3200E+02
  85.502  0.1150E-79  0.3200E+02
  85.512  0.3082E-79  0.3200E+02
  85.522  0.8236E-79  0.3200E+02
  85.532  0.2195E-78  0.3200E+02
  85.542  0.5834E-78  0.3200E+02
  85.552  0.1547E-77  0.3200E+02
  85.562  0.4089E-77  0.3200E+02
  85.572  0.1078E-76  0.3200E+02
  85.582  0.2835E-76  0.3200E+02
  85.592  0.7434E-76  0.3200E+02
  85.602  0.1944E-75  0.3200E+02
  85.612  0.5071E-75  0.3200E+02
  85.622  0.1319E-74  0.3200E+02
  85.632  0.3422E-74  0.3200E+02
  85.642  0.8853E-74  0.3200E+02
  85.652  0.2284E-73  0.3200E+02
  85.662  0.5878E-73  0.3200E+02
  85.672  0.1509E-72  0.3200E+02
  85.682  0.3861E-72  0.3200E+02
  85.692  0.9855E-72  0.3200E+02
  85.702  0.2509E-71  0.3200E+02
  85.712  0.6369E-71  0.3200E+02
  85.722  0.1613E-70  0.3200E+02
  85.732  0.4072E-70  0.3200E+02
  85.742  0.1025E-69  0.3200E+02
  85.752  0.2575E-69  0.3200E+02
  85.762  0.6450E-69  0.3200E+02
  85.772  0.1611E-68  0.3200E+02
  85.782  0.4014E-68  0.3200E+02
  85.792  0.9973E-68  0.3200E+02
  85.802  0.2471E-67  0.3200E+02
  85.812  0.6106E-67  0.3200E+02
  85.822  0.1505E-66  0.3200E+02
  85.832  0.3699E-66  0.3200E+02
  85.842  0.9066E-66  0.3200E+02
  85.852  0.2216E-65  0.3200E+02
  85.862  0.5403E-65  0.3200E+02
  85.872  0.1314E-64  0.3200E+02
  85.882  0.3185E-64  0.3200E+02
  85.892  0.7703E-64  0.3200E+02
  85.902  0.1858E-63  0.3200E+02
  85.912  0.4468E-63  0.3200E+02
  85.922  0.1072E-62  0.3200E+02
  85.932  0.2564E-62  0.3200E+02
  85.942  0.6118E-62  0.3200E+02
  85.952  0.1456E-61  0.3200E+02
  85.962  0.3454E-61  0.3200E+02
  85.972  0.8175E-61  0.3200E+02
  85.982  0.1929E-60  0.3200E+02
  85.992  0.4542E-60  0.3200E+02
  86.002  0.1066E-59  0.3200E+02
  86.012  0.2496E-59  0.3200E+02
  86.022  0.5828E-59  0.3200E+02
  86.032  0.1357E-58  0.3200E+02
  86.042  0.3151E-58  0.3200E+02
  86.052  0.7298E-58  0.3200E+02
  86.062  0.1686E-57  0.3200E+02
  86.072  0.3883E-57  0.3200E+02
  86.082  0.8921E-57  0.3200E+02
  86.092  0.2044E-56  0.3200E+02
  86.102  0.4670E-56  0.3200E+02
  86.112  0.1064E-55  0.3200E+02
  86.122  0.2419E-55  0.3200E+02
  86.132  0.5482E-55  0.3200E+02
  86.142  0.1239E-54  0.3200E+02
  86.152  0.2793E-54  0.3200E+02
  86.162  0.6279E-54  0.3200E+02
  86.172  0.1408E-53  0.3200E+02
  86.182  0.3148E-53  0.3200E+02
  86.192  0.7021E-53  0.3200E+02
  86.202  0.1561E-52  0.3200E+02
  86.212  0.3463E-52  0.3200E+02
  86.222  0.7661E-52  0.3200E+02
  86.232  0.1690E-51  0.3200E+02
  86.242  0.3718E-51  0.3200E+02
  86.252  0.8159E-51  0.3200E+02
  86.262  0.1785E-50  0.3200E+02
  86.272  0.3897E-50  0.3200E+02
  86.282  0.8481E-50  0.3200E+02
  86.292  0.1841E-49  0.3200E+02
  86.302  0.3985E-49  0.3200E+02
  86.312  0.8603E-49  0.3200E+02
  86.322  0.1852E-48  0.3200E+02
  86.332  0.3978E-48  0.3200E+02
  86.342  0.8518E-48  0.3200E+02
  86.352  0.1819E-47  0.3200E+02
  86.362  0.3875E-47  0.3200E+02
  86.372  0.8231E-47  0.3200E+02
  86.382  0.1744E-46  0.3200E+02
  86.392  0.3684E-46  0.3200E+02
  86.402  0.7763E-46  0.3200E+02
  86.412  0.1631E-45  0.3200E+02
  86.422  0.3419E-45  0.3200E+02
  86.432  0.7146E-45  0.3200E+02
  86.442  0.1489E-44  0.3200E+02
  86.452  0.3096E-44  0.3200E+02
  86.462  0.6419E-44  0.3200E+02
  86.472  0.1327E-43  0.3200E+02
  86.482  0.2737E-43  0.3200E+02
  86.492  0.5628E-43  0.3200E+02
  86.502  0.1154E-42  0.3200E+02
  86.512  0.2361E-42  0.3200E+02
  86.522  0.4816E-42  0.3200E+02
  86.532  0.9798E-42  0.3200E+02
  86.542  0.1988E-41  0.3200E+02
  86.552  0.4022E-41  0.3200E+02
  86.562  0.8117E-41  0.3200E+02
  86.572  0.1634E-40  0.3200E+02
  86.582  0.3279E-40  0.3200E+02
  86.592  0.6563E-40  0.3200E+02
  86.602  0.1310E-39  0.3200E+02
  86.612  0.2608E-39  0.3200E+02
  86.622  0.5179E-39  0.3200E+02
  86.632  0.1025E-38  0.3200E+02
  86.642  0.2025E-38  0.3200E+02
  86.652  0.3989E-38  0.3200E+02
  86.662  0.7834E-38  0.3200E+02
  86.672  0.1535E-37  0.3200E+02
  86.682  0.2998E-37  0.3200E+02
  86.692  0.5841E-37  0.3200E+02
  86.702  0.1135E-36  0.3200E+02
  86.712  0.2199E-36  0.3200E+02
  86.722  0.4251E-36  0.3200E+02
  86.732  0.8193E-36  0.3200E+02
  86.742  0.1575E-35  0.3200E+02
  86.752  0.3019E-35  0.3200E+02
  86.762  0.5772E-35  0.3200E+02
  86.772  0.1100E-34  0.3200E+02
  86.782  0.2093E-34  0.3200E+02
  86.792  0.3968E-34  0.3200E+02
  86.802  0.7506E-34  0.3200E+02
  86.812  0.1416E-33  0.3200E+02
  86.822  0.2663E-33  0.3200E+02
  86.832  0.4996E-33  0.3200E+02
  86.842  0.9347E-33  0.3200E+02
  86.852  0.1744E-32  0.3200E+02
  86.862  0.3246E-32  0.3200E+02
  86.872  0.6024E-32  0.3200E+02
  86.882  0.1115E-31  0.3200E+02
  86.892  0.2058E-31  0.3200E+02
  86.902  0.3788E-31  0.3200E+02
  86.912  0.6955E-31  0.3200E+02
  86.922  0.1273E-30  0.3200E+02
  86.932  0.2325E-30  0.3200E+02
  86.942  0.4235E-30  0.3200E+02
  86.952  0.7691E-30  0.3200E+02
  86.962  0.1393E-29  0.3200E+02
  86.972  0.2517E-29  0.3200E+02
  86.982  0.4534E-29  0.3200E+02
  86.992  0.8146E-29  0.3200E+02
  87.002  0.1460E-28  0.3200E+02
  87.012  0.2608E-28  0.3200E+02
  87.022  0.4648E-28  0.3200E+02
  87.032  0.8262E-28  0.3200E+02
  87.042  0.1465E-27  0.3200E+02
  87.052  0.2589E-27  0.3200E+02
  87.062  0.4564E-27  0.3200E+02
  87.072  0.8026E-27  0.3200E+02
  87.082  0.1407E-26  0.3200E+02
  87.092  0.2461E-26  0.3200E+02
  87.102  0.4292E-26  0.3200E+02
  87.112  0.7466E-26  0.3200E+02
  87.122  0.1295E-25  0.3200E+02
  87.132  0.2241E-25  0.3200E+02
  87.142  0.3866E-25  0.3200E+02
  87.152  0.6652E-25  0.3200E+02
  87.162  0.1141E-24  0.3200E+02
  87.172  0.1954E-24  0.3200E+02
  87.182  0.3334E-24  0.3200E+02
  87.192  0.5676E-24  0.3200E+02
  87.202  0.9635E-24  0.3200E+02
  87.212  0.1631E-23  0.3200E+02
  87.222  0.2754E-23  0.3200E+02
  87.232  0.4638E-23  0.3200E+02
  87.242  0.7789E-23  0.3200E+02
  87.252  0.1305E-22  0.3200E+02
  87.262  0.2179E-22  0.3200E+02
  87.272  0.3630E-22  0.3200E+02
  87.282  0.6030E-22  0.3200E+02
  87.292  0.9991E-22  0.3200E+02
  87.302  0.1651E-21  0.3200E+02
  87.312  0.2721E-21  0.3200E+02
  87.322  0.4471E-21  0.3200E+02
  87.332  0.7328E-21  0.3200E+02
  87.342  0.1198E-20  0.3200E+02
  87.352  0.1953E-20  0.3200E+02
  87.362  0.3175E-20  0.3200E+02
  87.372  0.5148E-20  0.3200E+02
  87.382  0.8324E-20  0.3200E+02
  87.392  0.1342E-19  0.3200E+02
  87.402  0.2159E-19  0.3200E+02
  87.412  0.3463E-19  0.3200E+02
  87.422  0.5540E-19  0.3200E+02
  87.432  0.8838E-19  0.3200E+02
  87.442  0.1406E-18  0.3200E+02
  87.452  0.2231E-18  0.3200E+02
  87.462  0.3531E-18  0.3200E+02
  87.472  0.5573E-18  0.3200E+02
  87.482  0.8771E-18  0.3200E+02
  87.492  0.1377E-17  0.3200E+02
  87.502  0.2155E-17  0.3200E+02
  87.512  0.3365E-17  0.3200E+02
  87.522  0.5240E-17  0.3200E+02
  87.532  0.8137E-17  0.3200E+02
  87.542  0.1260E-16  0.3200E+02
  87.552  0.1946E-16  0.3200E+02
  87.562  0.2998E-16  0.3200E+02
  87.572  0.4605E-16  0.3200E+02
  87.582  0.7055E-16  0.3200E+02
  87.592  0.1078E-15  0.3200E+02
  87.602  0.1642E-15  0.3200E+02
  87.612  0.2496E-15  0.3200E+02
  87.622  0.3783E-15  0.3200E+02
  87.632  0.5717E-15  0.3200E+02
  87.642  0.8618E-15  0.3200E+02
  87.652  0.1296E-14  0.3200E+02
  87.662  0.1942E-14  0.3200E+02
  87.672  0.2904E-14  0.3200E+02
  87.682  0.4331E-14  0.3200E+02
  87.692  0.6441E-14  0.3200E+02
  87.702  0.9553E-14  0.3200E+02
  87.712  0.1413E-13  0.3200E+02
  87.722  0.2084E-13  0.3200E+02
  87.732  0.3067E-13  0.3200E+02
  87.742  0.4499E-13  0.3200E+02
  87.752  0.6584E-13  0.3200E+02
  87.762  0.9608E-13  0.3200E+02
  87.772  0.1398E-12  0.3200E+02
  87.782  0.2030E-12  0.3200E+02
  87.792  0.2938E-12  0.3200E+02
  87.802  0.4241E-12  0.3200E+02
  87.812  0.6106E-12  0.3200E+02
  87.822  0.8767E-12  0.3200E+02
  87.832  0.1255E-11  0.3200E+02
  87.842  0.1793E-11  0.3200E+02
  87.852  0.2554E-11  0.3200E+02
  87.862  0.3627E-11  0.3200E+02
  87.872  0.5138E-11  0.3200E+02
  87.882  0.7259E-11  0.3200E+02
  87.892  0.1023E-10  0.3200E+02
  87.902  0.1437E-10  0.3200E+02
  87.912  0.2014E-10  0.3200E+02
  87.922  0.2815E-10  0.3200E+02
  87.932  0.3923E-10  0.3200E+02
  87.942  0.5454E-10  0.3200E+02
  87.952  0.7560E-10  0.3200E+02
  87.962  0.1045E-09  0.3200E+02
  87.972  0.1441E-09  0.3200E+02
  87.982  0.1982E-09  0.3200E+02
  87.992  0.2718E-09  0.3200E+02
  88.002  0.3717E-09  0.3200E+02
  88.012  0.5071E-09  0.3200E+02
  88.022  0.6898E-09  0.3200E+02
  88.032  0.9358E-09  0.3200E+02
  88.042  0.1266E-08  0.3200E+02
  88.052  0.1709E-08  0.3200E+02
  88.062  0.2299E-08  0.3200E+02
  88.072  0.3086E-08  0.3200E+02
  88.082  0.4130E-08  0.3200E+02
  88.092  0.5513E-08  0.3200E+02
  88.102  0.7340E-08  0.3200E+02
  88.112  0.9745E-08  0.3200E+02
  88.122  0.1290E-07  0.3200E+02
  88.132  0.1704E-07  0.3200E+02
  88.142  0.2244E-07  0.3200E+02
  88.152  0.2947E-07  0.3200E+02
  88.162  0.3860E-07  0.3200E+02
  88.172  0.5043E-07  0.3200E+02
  88.182  0.6570E-07  0.3200E+02
  88.192  0.8536E-07  0.3200E+02
  88.202  0.1106E-06  0.3200E+02
  88.212  0.1429E-06  0.3200E+02
  88.222  0.1842E-06  0.3200E+02
  88.232  0.2368E-06  0.3200E+02
  88.242  0.3035E-06  0.3200E+02
  88.252  0.3880E-06  0.3200E+02
  88.262  0.4947E-06  0.3200E+02
  88.272  0.6291E-06  0.3200E+02
  88.282  0.7977E-06  0.3200E+02
  88.292  0.1009E-05  0.3200E+02
  88.302  0.1272E-05  0.3200E+02
  88.312  0.1600E-05  0.3200E+02
  88.322  0.2008E-05  0.3200E+02
  88.332  0.2512E-05  0.3200E+02
  88.342  0.3134E-05  0.3200E+02
  88.352  0.3900E-05  0.3200E+02
  88.362  0.4840E-05  0.3200E+02
  88.372  0.5990E-05  0.3200E+02
  88.382  0.7393E-05  0.3200E+02
  88.392  0.9100E-05  0.3200E+02
  88.402  0.1117E-04  0.3200E+02
  88.412  0.1368E-04  0.3200E+02
  88.422  0.1670E-04  0.3200E+02
  88.432  0.2034E-04  0.3200E+02
  88.442  0.2470E-04  0.3200E+02
  88.452  0.2992E-04  0.3200E+02
  88.462  0.3614E-04  0.3200E+02
  88.472  0.4353E-04  0.3200E+02
  88.482  0.5230E-04  0.3200E+02
  88.492  0.6266E-04  0.3200E+02
  88.502  0.7488E-04  0.3200E+02
  88.512  0.8923E-04  0.3200E+02
  88.522  0.1061E-03  0.3200E+02
  88.532  0.1257E-03  0.3200E+02
  88.542  0.1486E-03  0.3200E+02
  88.552  0.1752E-03  0.3200E+02
  88.562  0.2060E-03  0.3200E+02
  88.572  0.2415E-03  0.3200E+02
  88.582  0.2824E-03  0.3200E+02
  88.592  0.3293E-03  0.3200E+02
  88.602  0.3831E-03  0.3200E+02
  88.612  0.4443E-03  0.3200E+02
  88.622  0.5140E-03  0.3200E+02
  88.632  0.5930E-03  0.3200E+02
  88.642  0.6823E-03  0.3200E+02
  88.652  0.7829E-03  0.3200E+02
  88.662  0.8960E-03  0.3200E+02
  88.672  0.1023E-02  0.3200E+02
  88.682  0.1164E-02  0.3200E+02
  88.692  0.1321E-02  0.3200E+02
  88.702  0.1496E-02  0.3200E+02
  88.712  0.1689E-02  0.3200E+02
  88.722  0.1902E-02  0.3200E+02
  88.732  0.2135E-02  0.3200E+02
  88.742  0.2391E-02  0.3200E+02
  88.752  0.2671E-02  0.3200E+02
  88.762  0.2975E-02  0.3200E+02
  88.772  0.3305E-02  0.3200E+02
  88.782  0.3662E-02  0.3200E+02
  88.792  0.4046E-02  0.3200E+02
  88.802  0.4458E-02  0.3200E+02
  88.812  0.4899E-02  0.3200E+02
  88.822  0.5370E-02  0.3200E+02
  88.832  0.5869E-02  0.3200E+02
  88.842  0.6398E-02  0.3200E+02
  88.852  0.6955E-02  0.3200E+02
  88.862  0.7541E-02  0.3200E+02
  88.872  0.8154E-02  0.3200E+02
  88.882  0.8793E-02  0.3200E+02
  88.892  0.9457E-02  0.3200E+02
  88.902  0.1014E-01  0.3200E+02
  88.912  0.1085E-01  0.3200E+02
  88.922  0.1157E-01  0.3200E+02
  88.932  0.1231E-01  0.3200E+02
  88.942  0.1307E-01  0.3200E+02
  88.952  0.1383E-01  0.3200E+02
  88.962  0.1459E-01  0.3200E+02
  88.972  0.1536E-01  0.3200E+02
  88.982  0.1612E-01  0.3200E+02
  88.992  0.1687E-01  0.3200E+02
  89.002  0.1761E-01  0.3200E+02
  89.012  0.1834E-01  0.3200E+02
  89.022  0.1904E-01  0.3200E+02
  89.032  0.1972E-01  0.3200E+02
  89.042  0.2036E-01  0.3200E+02
  89.052  0.2098E-01  0.3200E+02
  89.062  0.2155E-01  0.3200E+02
  89.072  0.2207E-01  0.3200E+02
  89.082  0.2255E-01  0.3200E+02
  89.092  0.2298E-01  0.3200E+02
  89.102  0.2335E-01  0.3200E+02
  89.112  0.2366E-01  0.3200E+02
  89.122  0.2391E-01  0.3201E+02
  89.132  0.2410E-01  0.3201E+02
  89.142  0.2423E-01  0.3201E+02
  89.152  0.2429E-01  0.3201E+02
  89.162  0.2429E-01  0.3201E+02
  89.172  0.2422E-01  0.3201E+02
  89.182  0.2408E-01  0.3201E+02
  89.192  0.2388E-01  0.3201E+02
  89.202  0.2362E-01  0.3201E+02
  89.212  0.2330E-01  0.3201E+02
  89.222  0.2292E-01  0.3201E+02
  89.232  0.2249E-01  0.3201E+02
  89.242  0.2200E-01  0.3201E+02
  89.252  0.2147E-01  0.3201E+02
  89.262  0.2090E-01  0.3201E+02
  89.272  0.2028E-01  0.3201E+02
  89.282  0.1963E-01  0.3201E+02
  89.292  0.1895E-01  0.3201E+02
  89.302  0.1824E-01  0.3201E+02
  89.312  0.1752E-01  0.3201E+02
  89.322  0.1677E-01  0.3201E+02
  89.332  0.1602E-01  0.3201E+02
  89.342  0.1525E-01  0.3201E+02
  89.352  0.1449E-01  0.3201E+02
  89.362  0.1373E-01  0.3201E+02
  89.372  0.1297E-01  0.3201E+02
  89.382  0.1222E-01  0.3201E+02
  89.392  0.1148E-01  0.3201E+02
  89.402  0.1076E-01  0.3201E+02
  89.412  0.1006E-01  0.3201E+02
  89.422  0.9373E-02  0.3201E+02
  89.432  0.8715E-02  0.3201E+02
  89.442  0.8081E-02  0.3201E+02
  89.452  0.7474E-02  0.3201E+02
  89.462  0.6895E-02  0.3201E+02
  89.472  0.6345E-02  0.3201E+02
  89.482  0.5824E-02  0.3201E+02
  89.492  0.5334E-02  0.3201E+02
  89.502  0.4873E-02  0.3201E+02
  89.512  0.4444E-02  0.3201E+02
  89.522  0.4044E-02  0.3201E+02
  89.532  0.3674E-02  0.3201E+02
  89.542  0.3334E-02  0.3201E+02
  89.552  0.3023E-02  0.3201E+02
  89.562  0.2740E-02  0.3201E+02
  89.572  0.2485E-02  0.3201E+02
  89.582  0.2257E-02  0.3201E+02
  89.592  0.2055E-02  0.3201E+02
  89.602  0.1879E-02  0.3201E+02
  89.612  0.1729E-02  0.3201E+02
  89.622  0.1604E-02  0.3201E+02
  89.632  0.1503E-02  0.3201E+02
  89.642  0.1426E-02  0.3201E+02
  89.652  0.1374E-02  0.3201E+02
  89.662  0.1346E-02  0.3201E+02
  89.672  0.1343E-02  0.3201E+02
  89.682  0.1365E-02  0.3201E+02
  89.692  0.1412E-02  0.3201E+02
  89.702  0.1485E-02  0.3201E+02
  89.712  0.1586E-02  0.3201E+02
  89.722  0.1715E-02  0.3201E+02
  89.732  0.1873E-02  0.3201E+02
  89.742  0.2063E-02  0.3201E+02
  89.752  0.2286E-02  0.3201E+02
  89.762  0.2543E-02  0.3201E+02
  89.772  0.2836E-02  0.3201E+02
  89.782  0.3168E-02  0.3201E+02
  89.792  0.3540E-02  0.3201E+02
  89.802  0.3955E-02  0.3201E+02
  89.812  0.4415E-02  0.3201E+02
  89.822  0.4922E-02  0.3201E+02
  89.832  0.5478E-02  0.3201E+02
  89.842  0.6085E-02  0.3201E+02
  89.852  0.6745E-02  0.3201E+02
  89.862  0.7460E-02  0.3201E+02
  89.872  0.8231E-02  0.3201E+02
  89.882  0.9060E-02  0.3201E+02
  89.892  0.9947E-02  0.3201E+02
  89.902  0.1089E-01  0.3201E+02
  89.912  0.1190E-01  0.3201E+02
  89.922  0.1296E-01  0.3201E+02
  89.932  0.1408E-01  0.3201E+02
  89.942  0.1526E-01  0.3201E+02
  89.952  0.1649E-01  0.3201E+02
  89.962  0.1778E-01  0.3201E+02
  89.972  0.1911E-01  0.3201E+02
  89.982  0.2049E-01  0.3201E+02
  89.992  0.2191E-01  0.3201E+02
  90.002  0.2336E-01  0.3201E+02
  90.012  0.2484E-01  0.3201E+02
  90.022  0.2635E-01  0.3201E+02
  90.032  0.2787E-01  0.3202E+02
  90.042  0.2940E-01  0.3202E+02
  90.052  0.3093E-01  0.3202E+02
  90.062  0.3245E-01  0.3202E+02
  90.072  0.3396E-01  0.3202E+02
  90.082  0.3544E-01  0.3202E+02
  90.092  0.3688E-01  0.3202E+02
  90.102  0.3828E-01  0.3202E+02
  90.112  0.3963E-01  0.3202E+02
  90.122  0.4091E-01  0.3202E+02
  90.132  0.4212E-01  0.3202E+02
  90.142  0.4325E-01  0.3202E+02
  90.152  0.4429E-01  0.3202E+02
  90.162  0.4523E-01  0.3202E+02
  90.172  0.4607E-01  0.3202E+02
  90.182  0.4679E-01  0.3202E+02
  90.192  0.4740E-01  0.3202E+02
  90.202  0.4789E-01  0.3202E+02
  90.212  0.4825E-01  0.3202E+02
  90.222  0.4849E-01  0.3202E+02
  90.232  0.4859E-01  0.3202E+02
  90.242  0.4856E-01  0.3202E+02
  90.252  0.4840E-01  0.3202E+02
  90.262  0.4811E-01  0.3202E+02
  90.272  0.4770E-01  0.3203E+02
  90.282  0.4716E-01  0.3203E+02
  90.292  0.4650E-01  0.3203E+02
  90.302  0.4573E-01  0.3203E+02
  90.312  0.4485E-01  0.3203E+02
  90.322  0.4386E-01  0.3203E+02
  90.332  0.4278E-01  0.3203E+02
  90.342  0.4162E-01  0.3203E+02
  90.352  0.4038E-01  0.3203E+02
  90.362  0.3907E-01  0.3203E+02
  90.372  0.3770E-01  0.3203E+02
  90.382  0.3628E-01  0.3203E+02
  90.392  0.3482E-01  0.3203E+02
  90.402  0.3333E-01  0.3203E+02
  90.412  0.3181E-01  0.3203E+02
  90.422  0.3029E-01  0.3203E+02
  90.432  0.2876E-01  0.3203E+02
  90.442  0.2723E-01  0.3203E+02
  90.452  0.2571E-01  0.3203E+02
  90.462  0.2421E-01  0.3203E+02
  90.472  0.2274E-01  0.3203E+02
  90.482  0.2130E-01  0.3203E+02
  90.492  0.1990E-01  0.3203E+02
  90.502  0.1854E-01  0.3203E+02
  90.512  0.1723E-01  0.3203E+02
  90.522  0.1596E-01  0.3203E+02
  90.532  0.1475E-01  0.3203E+02
  90.542  0.1360E-01  0.3203E+02
  90.552  0.1250E-01  0.3203E+02
  90.562  0.1146E-01  0.3203E+02
  90.572  0.1047E-01  0.3203E+02
  90.582  0.9549E-02  0.3203E+02
  90.592  0.8683E-02  0.3203E+02
  90.602  0.7874E-02  0.3203E+02
  90.612  0.7121E-02  0.3203E+02
  90.622  0.6423E-02  0.3203E+02
  90.632  0.5778E-02  0.3203E+02
  90.642  0.5184E-02  0.3203E+02
  90.652  0.4638E-02  0.3203E+02
  90.662  0.4139E-02  0.3203E+02
  90.672  0.3684E-02  0.3203E+02
  90.682  0.3271E-02  0.3203E+02
  90.692  0.2896E-02  0.3203E+02
  90.702  0.2558E-02  0.3203E+02
  90.712  0.2255E-02  0.3204E+02
  90.722  0.1982E-02  0.3204E+02
  90.732  0.1739E-02  0.3204E+02
  90.742  0.1524E-02  0.3204E+02
  90.752  0.1333E-02  0.3204E+02
  90.762  0.1165E-02  0.3204E+02
  90.772  0.1018E-02  0.3204E+02
  90.782  0.8901E-03  0.3204E+02
  90.792  0.7803E-03  0.3204E+02
  90.802  0.6870E-03  0.3204E+02
  90.812  0.6089E-03  0.3204E+02
  90.822  0.5449E-03  0.3204E+02
  90.832  0.4943E-03  0.3204E+02
  90.842  0.4564E-03  0.3204E+02
  90.852  0.4306E-03  0.3204E+02
  90.862  0.4167E-03  0.3204E+02
  90.872  0.4146E-03  0.3204E+02
  90.882  0.4244E-03  0.3204E+02
  90.892  0.4465E-03  0.3204E+02
  90.902  0.4813E-03  0.3204E+02
  90.912  0.5297E-03  0.3204E+02
  90.922  0.5926E-03  0.3204E+02
  90.932  0.6712E-03  0.3204E+02
  90.942  0.7670E-03  0.3204E+02
  90.952  0.8817E-03  0.3204E+02
  90.962  0.1017E-02  0.3204E+02
  90.972  0.1176E-02  0.3204E+02
  90.982  0.1360E-02  0.3204E+02
  90.992  0.1572E-02  0.3204E+02
  91.002  0.1816E-02  0.3204E+02
  91.012  0.2095E-02  0.3204E+02
  91.022  0.2411E-02  0.3204E+02
  91.032  0.2770E-02  0.3204E+02
  91.042  0.3175E-02  0.3204E+02
  91.052  0.3630E-02  0.3204E+02
  91.062  0.4140E-02  0.3204E+02
  91.072  0.4709E-02  0.3204E+02
  91.082  0.5343E-02  0.3204E+02
  91.092  0.6047E-02  0.3204E+02
  91.102  0.6825E-02  0.3204E+02
  91.112  0.7682E-02  0.3204E+02
  91.122  0.8624E-02  0.3204E+02
  91.132  0.9656E-02  0.3204E+02
  91.142  0.1078E-01  0.3204E+02
  91.152  0.1201E-01  0.3204E+02
  91.162  0.1334E-01  0.3204E+02
  91.172  0.1477E-01  0.3204E+02
  91.182  0.1632E-01  0.3204E+02
  91.192  0.1798E-01  0.3204E+02
  91.202  0.1975E-01  0.3204E+02
  91.212  0.2164E-01  0.3204E+02
  91.222  0.2365E-01  0.3204E+02
  91.232  0.2577E-01  0.3204E+02
  91.242  0.2801E-01  0.3204E+02
  91.252  0.3036E-01  0.3204E+02
  91.262  0.3283E-01  0.3204E+02
  91.272  0.3539E-01  0.3204E+02
  91.282  0.3805E-01  0.3204E+02
  91.292  0.4080E-01  0.3204E+02
  91.302  0.4364E-01  0.3204E+02
  91.312  0.4654E-01  0.3204E+02
  91.322  0.4950E-01  0.3204E+02
  91.332  0.5251E-01  0.3204E+02
  91.342  0.5556E-01  0.3204E+02
  91.352  0.5862E-01  0.3204E+02
  91.362  0.6168E-01  0.3204E+02
  91.372  0.6473E-01  0.3204E+02
  91.382  0.6774E-01  0.3204E+02
  91.392  0.7071E-01  0.3205E+02
  91.402  0.7360E-01  0.3205E+02
  91.412  0.7641E-01  0.3205E+02
  91.422  0.7912E-01  0.3205E+02
  91.432  0.8169E-01  0.3205E+02
  91.442  0.8413E-01  0.3205E+02
  91.452  0.8640E-01  0.3205E+02
  91.462  0.8850E-01  0.3205E+02
  91.472  0.9041E-01  0.3205E+02
  91.482  0.9211E-01  0.3205E+02
  91.492  0.9359E-01  0.3205E+02
  91.502  0.9484E-01  0.3205E+02
  91.512  0.9585E-01  0.3206E+02
  91.522  0.9662E-01  0.3206E+02
